"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"EFHD2-AS1",0.152315828943862,0.927887630251851,0.0061370698404256,0.0258147343299335,"positive"
"EFHD2",0.511383220595748,0.675674286611885,0.0203106762789622,0.0489085136371049,"positive"
"CTRC",1.45614027959352,0.233481197683024,0.0557421062211688,-0.0169731649066409,"negative"
"CELA2A",1.25988457572296,0.294414388919877,0.0485943758560167,-0.0652256126853465,"negative"
"LOC105376767",2.75554844295265,0.0483658931939,0.100485990352619,-0.019213354147398,"negative"
"CELA2B",1.3785932087823,0.255982221885537,0.0529306758840138,0.0304139937803721,"positive"
"CASP9",1.09849695364053,0.355257314218002,0.0426349690546787,0.00392531125432091,"positive"
"DNAJC16",2.45568394870087,0.06970577448754,0.0905409705643094,-0.0658910465968237,"negative"
"SCARNA21B",0.317913523355354,0.812378869562491,0.0127243892407813,-0.0378066513421736,"negative"
"AGMAT",1.29602429712401,0.282178099515619,0.0499187198634968,-0.0464646754441168,"negative"
"DDI2",10.6871102020268,6.45261065941887e-06,0.30229048063859,-0.0633566299513234,"negative"
"RSC1A1",10.0165271640187,1.28336973921344e-05,0.28880059930227,-0.104502587466178,"negative"
"PLEKHM2",0.421458414031181,0.738150279573146,0.0167991196103945,-0.0566676691189372,"negative"
"SLC25A34",2.91170991336232,0.03998829738077,0.105579452978782,-0.0556022000817263,"negative"
"SLC25A34-AS1",3.52045601314246,0.0190996040690877,0.12489589849709,0.0439393195204228,"positive"
"TMEM82",10.0677081287502,1.21724471719958e-05,0.289848548823703,-0.126931942986204,"negative"
"FBLIM1",7.89823111730738,0.000122046901898886,0.242538182361324,0.248043948538028,"positive"
"UQCRHL",0.125335016979828,0.944835632439026,0.00505546178074451,-0.041693439296266,"negative"
"SPEN-AS1",0.474684268888835,0.700856656976483,0.0188806190290087,-0.03564194671049,"negative"
"SPEN",4.0784293330028,0.00975662699291584,0.141882613056839,-0.176976998529012,"negative"
"ZBTB17",2.83366711731893,0.0439751325952154,0.103041189957086,-0.102852238676009,"negative"
"SRARP",1.54546212552724,0.209894665058345,0.0589598097041047,-0.0680560451121482,"negative"
"HSPB7",0.149658074757253,0.929597258459434,0.00603063009195073,-0.227284565285872,"negative"
"CLCNKA",0.625626229923466,0.600700603728252,0.0247358447287241,-0.0979410895284862,"negative"
"CLCNKB",0.288940266918643,0.833246522700403,0.0115781702960623,0.0259452370942018,"positive"
"FAM131C",0.110390306090139,0.953775081705805,0.00445534375658563,0.0219129512877816,"positive"
"EPHA2",2.29532981428374,0.0847452243174429,0.0851320419059274,0.0436574378414007,"positive"
"EPHA2-AS1",1.2148773792279,0.310340883575138,0.0469399111997959,0.0224090181648163,"positive"
"ARHGEF19",2.88169299224753,0.0414768237899403,0.104604884934231,0.134260785939216,"positive"
"ANO7L1",0.829282363973449,0.481953432777201,0.032526044156146,-0.0407473564314772,"negative"
"CPLANE2",2.91509100977092,0.0398240322415862,0.105689095088425,0.0427023854115596,"positive"
"FBXO42",1.06336151939293,0.369929823531801,0.0413276468919321,0.00938472864333754,"positive"
"SZRD1",1.34731667976434,0.265624335702981,0.0517920174631459,0.00222077045095671,"positive"
"SPATA21",5.83433828947815,0.00123779566682293,0.191283477310565,0.0695818340463224,"positive"
"NECAP2",1.33789883629811,0.268593934411547,0.0514486133654331,0.0735264404435665,"positive"
"LINC01772",4.35883142842962,0.00697923187704788,0.150172493651918,0.0545893100087271,"positive"
"CROCCP3",4.81100975056262,0.00408264642374298,0.16320858138434,-0.0027391473678332,"negative"
"RNU1-1",1.45394488019551,0.234091573694739,0.055662742718984,-0.282947070812965,"negative"
"LINC01783",1.77996371194407,0.158370220206022,0.0673039886920209,-0.0621021030449284,"negative"
"TRE-TTC4-1",0.768947026882104,0.515046940983255,0.0302311175246828,0.0487124300435616,"positive"
"TRG-CCC1-1",0.620836283060277,0.603730304938757,0.0245511106531371,-0.0209554080694096,"negative"
"NBPF1",0.862041472027953,0.464724325697667,0.0337675321189219,0.0165192210982606,"positive"
"CROCCP2",7.35019584503998,0.000223105035143473,0.229572646050263,0.0172400626249917,"positive"
"MST1P2",4.23340807071494,0.00810563732394747,0.146484329510716,0.0466545252368732,"positive"
"LOC107985736",0.786892326595694,0.505019212515295,0.0309148251843283,-0.00753126258828631,"negative"
"RNU1-3",1.39972545613669,0.249655177851099,0.0536984730967884,-0.283572465250163,"negative"
"TRG-CCC4-1",0.301448768617955,0.824245589188809,0.0120733488836707,0.0213696474271919,"positive"
"ESPNP",4.20538665453558,0.00838159437888577,0.145655960376304,-0.0871119095971234,"negative"
"RNU1-4",2.70605653269234,0.0513726610371278,0.098859602421863,-0.554417753912177,"negative"
"MST1L",1.71968519998316,0.170303439624897,0.0651732838504553,0.0673266264889563,"positive"
"MIR3675",2.34761482763458,0.0795167054589928,0.086902730621572,0.0353570876991013,"positive"
"LOC112267871",2.70392832274781,0.0515060781792116,0.0987895339430343,-0.0904641856609056,"negative"
"TRE-TTC3-1",2.20587857028044,0.0944940753909831,0.082086700415991,0.0696681620656526,"positive"
"LOC105376805",0.986472689742264,0.403933870372511,0.0384542677618057,0.0806353727456281,"positive"
"TRN-GTT4-1",1.92266552896426,0.133277372722881,0.0723096584306162,0.141575019568448,"positive"
"RNU1-2",2.66365616442546,0.0540972251642989,0.0974615697329112,-0.549996243837213,"negative"
"CROCC",10.3127689666905,9.45792920670991e-06,0.29482376659205,-0.0168638863549598,"negative"
"MFAP2",5.95683953711755,0.00107510771318266,0.194518534144253,0.0723797181456399,"positive"
"LOC105376806",3.45470755466151,0.0206809655330482,0.12284988377422,0.00130220170310888,"positive"
"ATP13A2",0.427997097909868,0.733525977514612,0.0170553031483142,0.085885366573033,"positive"
"SDHB",1.51541612123965,0.217562418965612,0.0578798918907871,-0.0352191733591171,"negative"
"PADI2",0.0346111897325255,0.991297147679661,0.00140119025152211,0.0340111853010961,"positive"
"PADI1",0.0945219108102369,0.962838322698881,0.0038173414218175,-0.00675368583456424,"negative"
"PADI3",1.13676003005605,0.339876544067325,0.0440546150484899,-0.0402064025562933,"negative"
"PADI4",0.655346631194367,0.582137937808487,0.0258805105062371,0.0796171521513654,"positive"
"PADI6",0.912440457786858,0.439223317496179,0.0356713177417584,0.0438891057273588,"positive"
"RCC2",2.3509400371621,0.0791952521150859,0.0870151106622238,0.0739406374750823,"positive"
"ARHGEF10L",7.96000395535843,0.000114085486699937,0.243972302524332,-0.177866323513768,"negative"
"IGSF21",1.53183083853484,0.213340760270626,0.0584701789952156,0.154761415912834,"positive"
"IGSF21-AS1",0.30724657064624,0.820068639185615,0.0123027003308072,0.0274398873337758,"positive"
"KLHDC7A",0.91594854687312,0.437493248033992,0.0358035540630869,-0.173802996287447,"negative"
"PAX7",0.308722383425098,0.819005048248962,0.0123610640381181,-0.0762305210862308,"negative"
"ALDH4A1",1.77241593329713,0.159818659236456,0.0670377244216318,0.0291955915707306,"positive"
"MIR4695",2.37679710067666,0.0767393469134962,0.0878880427863974,-0.0488688875493466,"negative"
"MIR1290",0.351304487388514,0.788309061749501,0.014042085396344,0.0265287157438625,"positive"
"IFFO2",3.3592008790864,0.0232171625610663,0.11986072772243,-0.0119360874913728,"negative"
"LOC105376815",0.523741861704927,0.667304744231087,0.0207913206772746,-0.0304939135101818,"negative"
"UBR4",6.56677103099488,0.000536437428079233,0.210248103156654,-0.091300275739057,"negative"
"EMC1-AS1",2.69178683544789,0.05227389626203,0.0983895831407223,-0.0475582092726533,"negative"
"EMC1",3.01568691162905,0.0352352885628104,0.108938963701175,0.0133609813829534,"positive"
"MRTO4",0.178995030840454,0.910324205947032,0.00720427706936111,0.0331862622321397,"positive"
"AKR7L",1.09851946761681,0.355248082406102,0.0426358056134944,0.0138680309531734,"positive"
"AKR7A3",1.02807645407848,0.385206844954682,0.040011159062666,0.168861235735459,"positive"
"LOC100506730",1.17546107211715,0.324936982891481,0.0454862341057551,-0.033885235597215,"negative"
"AKR7A2",1.28244734871223,0.286718431521338,0.0494216237191058,0.0234844716942813,"positive"
"SLC66A1",0.897775287176612,0.446518775142671,0.0351181257465956,0.00306102397877459,"positive"
"CAPZB",6.70439521415144,0.000459231769211729,0.21371272797912,-0.00368198770531064,"negative"
"LOC105376819",1.79747352737074,0.155059104012239,0.0679211005606646,0.090125201747959,"positive"
"LOC105376818",0.906236928000907,0.442296934085295,0.0354373888223578,0.0250520095845967,"positive"
"LOC105376817",0.0662267872280038,0.977630136525254,0.00267768052902743,0.0123497199720614,"positive"
"MICOS10-DT",1.12301226582266,0.345332046816721,0.0435450270149704,-0.0832070817650365,"negative"
"MICOS10",7.47054464950177,0.000195280094287428,0.23245777538088,0.175710363679879,"positive"
"MICOS10-NBL1",0.279100173437328,0.840312852863765,0.0111882779642049,-0.0277943391681885,"negative"
"RPS14P3",1.57916530843154,0.201601848334595,0.0601682320427045,-0.0539480343757156,"negative"
"NBL1",0.0463342089787686,0.986665965484739,0.00187489205426407,-0.0356447706822197,"negative"
"HTR6",3.29808628985028,0.0250028440565004,0.11793725819708,-0.0631605462869471,"negative"
"TMCO4",2.2410000902494,0.0905402924791286,0.0832848165727113,-0.073008799915366,"negative"
"RNF186",1.77007924212232,0.160269685159774,0.0669552617492855,-0.141439370285489,"negative"
"LOC105376823",1.49314128681045,0.223419061390424,0.0570776853356823,0.0908334634440021,"positive"
"OTUD3",6.80114869067017,0.0004118397837561,0.216130310078372,-0.0531721600695149,"negative"
"PLA2G2A",2.24361265144519,0.0902528293861651,0.083373815073526,0.803644384390726,"positive"
"PLA2G5",9.64489398280254,1.88836268844006e-05,0.281097501840149,0.330676294523567,"positive"
"PLA2G2D",1.41123226882148,0.246272417250278,0.0541160264602838,0.0697810980846026,"positive"
"PLA2G2C",0.475972108538552,0.699965044740763,0.0189308732784221,-0.0214251776640728,"negative"
"UBXN10",0.9250725829452,0.433020775563867,0.0361473119869815,0.108150303542791,"positive"
"LOC105376825",1.8528370814788,0.145028026552704,0.0698669590153386,0.0381254662546948,"positive"
"VWA5B1",1.65093948441639,0.184978810558109,0.0627313698266757,-0.111626908435805,"negative"
"LINC01141",2.39840343394855,0.0747454436627747,0.0886161914612604,-0.0245620779253452,"negative"
"CAMK2N1",2.95291405865099,0.0380320753430521,0.106913790184519,-0.0373153420866327,"negative"
"MUL1",0.52114680272153,0.669057332698019,0.0206904344180134,0.0313296244292636,"positive"
"FAM43B",4.22653454478593,0.00817246172656817,0.146281283055289,0.0136216636456552,"positive"
"CDA",3.43286150215224,0.0212352085849967,0.122167941095949,-0.123869877463648,"negative"
"PINK1",3.22280063082878,0.027394568325029,0.115556191749786,-0.0348559816603,"negative"
"MIR6084",7.25797665077614,0.000247150273442006,0.227347149304267,-0.207209995804567,"negative"
"PINK1-AS",1.79658185728113,0.155226076784024,0.0678896944815872,0.00576674036718853,"positive"
"DDOST",1.40634243726522,0.247704595148896,0.0539386317727762,0.0599277773323057,"positive"
"KIF17",0.905492583199541,0.442666953760165,0.0354093126963566,0.0889263811140937,"positive"
"SH2D5",0.336199297854904,0.799192893299619,0.0134464304344935,0.0778439859433679,"positive"
"HP1BP3",2.80019593228535,0.0458051841316893,0.101948153787036,0.00113774005251702,"positive"
"EIF4G3",1.39337450604653,0.251540981172239,0.0534678551277768,-0.00501619578378723,"negative"
"LOC105376830",1.41251333735238,0.245898503269008,0.0541624904285601,0.0109996880580533,"positive"
"LOC105376829",0.289639443219525,0.83274388739042,0.0116058619390306,0.0128600646098764,"positive"
"MIR1256",1.88027794066389,0.140294035103738,0.0708284124021066,0.104815201510956,"positive"
"ECE1",2.64546545349045,0.0553100667218098,0.096860451679568,0.00385336645906322,"positive"
"ECE1-AS1",7.46569623932801,0.000196329295662907,0.232341961939413,-0.0500829540215565,"negative"
"LOC105376832",1.00869436537124,0.393834058876801,0.0392864725100684,-0.0576592509013577,"negative"
"NBPF3",2.03297032412061,0.116593017013895,0.0761422458598253,0.27794127482302,"positive"
"ALPL",2.39604042341417,0.074960972092521,0.0885366129647975,0.190187161240829,"positive"
"LINC02596",0.494670558108744,0.687083087803658,0.0196599470723543,-0.0405963115478971,"negative"
"RAP1GAP",4.48950629245466,0.00597424492678362,0.153981330085715,0.373866257359417,"positive"
"USP48",2.64779120296769,0.0551534947167012,0.096937351479022,-0.00883821683445092,"negative"
"LDLRAD2",4.12438015488641,0.00923427867874397,0.14325217768042,-0.0130981383081263,"negative"
"HSPG2",2.65362815999469,0.0547624965196777,0.0971302900217998,-0.0795902820403002,"negative"
"CELA3B",2.57528483441234,0.0602498933848468,0.0945337867703911,0.0978006997092117,"positive"
"LINC01635",0.279331912826795,0.840146618602988,0.0111974636708437,0.00489747723078746,"positive"
"LINC00339",0.0800199233928417,0.970665060023415,0.00323356111136854,-0.0114511973689758,"negative"
"CDC42-AS1",0.850168403245248,0.470908940982687,0.0333179409168859,0.00989040231542341,"positive"
"CDC42",6.00312603516758,0.00101947626744999,0.195734157499165,0.131484033916558,"positive"
"WNT4",11.098780809105,4.25547374733009e-06,0.310321318267402,0.0415555826629631,"positive"
"LOC105376845",2.36244371501706,0.0780931170480176,0.0874036800196712,0.0455946718722461,"positive"
"LOC105376850",3.50615302173966,0.0194328666914302,0.124451618990147,0.084235994707025,"positive"
"ZBTB40",8.48939265766497,6.42818586804967e-05,0.256043475330466,-0.0302634512119592,"negative"
"EPHA8",1.68845512689094,0.176824807945745,0.0640655406610065,-0.0684978866284797,"negative"
"C1QA",1.1221121250568,0.345692000117316,0.043511642568237,0.312620059724384,"positive"
"C1QC",0.759870013338129,0.520178757193813,0.029884919951984,0.156915192141213,"positive"
"C1QB",1.00455558551594,0.395698178341811,0.0391315838275106,0.289461435694392,"positive"
"EPHB2",5.49128713875624,0.00184077755987603,0.182084208172267,0.126488168679364,"positive"
"MIR4253",1.8165376233083,0.151530804584853,0.0685920632344303,0.064344245051673,"positive"
"TEX46",0.34024802125072,0.796274355515871,0.0136061575566984,0.0575949746318681,"positive"
"KDM1A",1.56863865300937,0.204157602093548,0.0597911338898318,0.0294336680139405,"positive"
"MIR3115",1.78427353131103,0.15754889644684,0.0674559587657851,-0.00789647482892382,"negative"
"LUZP1",4.62035383031823,0.00511509262069587,0.157761143056321,0.0480344576620854,"positive"
"HTR1D",0.740365529196146,0.531341279794185,0.02914018148553,-0.121072737975623,"negative"
"LINC01355",3.40220951579431,0.0220382861063905,0.121209324294936,0.0544774357535477,"positive"
"HNRNPR",3.18073609159654,0.0288301636575214,0.1142202064303,0.000397638498250114,"positive"
"ZNF436",0.606587951568239,0.612803976735685,0.024001180723696,0.0158266272971084,"positive"
"ZNF436-AS1",0.855621668445735,0.468059936506585,0.0335244887610101,0.0272548638112869,"positive"
"TCEA3",6.79905410405008,0.000412810865974346,0.216078130025788,-0.200033563641757,"negative"
"ASAP3",2.37207212484632,0.0771823931770154,0.087728652698508,-0.214793336390231,"negative"
"E2F2",0.755832443462704,0.522474320452958,0.0297308474744542,0.0889549719717799,"positive"
"LOC101928163",2.63925499721623,0.0557303461252384,0.096655041705006,0.140057007975414,"positive"
"LOC105376859",2.96208207286459,0.0376100733166201,0.107210141899276,0.038155944084651,"positive"
"ID3",6.33420482958422,0.000698393657787194,0.204323443950608,0.0573928483314222,"positive"
"LOC107984928",3.27984278545846,0.0255623259026752,0.117361446912615,-0.136429686476191,"negative"
"MDS2",1.08802571771219,0.359574490277119,0.0422457275541801,0.0480754020740544,"positive"
"RPL11",0.67191698706171,0.571967294890789,0.0265175432156739,0.0101481635615887,"positive"
"ELOA",2.39086539040249,0.0754351481342161,0.0883622861597181,-0.0368695505225322,"negative"
"ELOA-AS1",3.15582124397148,0.0297160227850381,0.113426996683673,-0.0232093752354797,"negative"
"PITHD1",0.330670678909066,0.803179181518466,0.0132282360452119,0.00205694622110782,"positive"
"LOC105376860",2.67621266064856,0.0532756139452694,0.0978760367045565,0.0255075952248233,"positive"
"LYPLA2",3.15256755360749,0.0298337186266291,0.113323304611669,-0.0535559205484962,"negative"
"GALE",4.99440647309138,0.00328962549793582,0.168382527818821,-0.0954010642499721,"negative"
"HMGCL",1.57144580136645,0.203473031568648,0.0598917244249562,0.0372463354103584,"positive"
