"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LINC01001",0.282092557690312,0.888864519099969,0.0126600568128846,0.0857177828600779,"positive"
"LOC100133165",0.851543011798315,0.496428100689787,0.0372641362274163,-0.0179161278977437,"negative"
"LINC00240",0.550852739068562,0.698879495666186,0.0244271356583438,0.0930077404702101,"positive"
"RRAS2P1",1.64929308293338,0.169058798043248,0.0697396356478662,-0.137011518132199,"negative"
"GOLGA6L3",1.46548006350735,0.219529083580686,0.0624525924694979,0.0564583083583718,"positive"
"RPL21P80",0.603343775895681,0.661233072268273,0.0266926779452468,0.0188889882579912,"positive"
"CBR1-AS1",1.46362639532972,0.220101925854052,0.0623785245583797,0.106014846086301,"positive"
"XNDC1N",1.55723368752772,0.192818659914144,0.066104267936697,-0.165774342892215,"negative"
"LOC100133326",0.222904313134189,0.924969841070261,0.0100303862174508,0.0315021876717884,"positive"
"MRPL23-AS1",0.311687291444001,0.86946976298965,0.0139696871586904,-0.0932721251639277,"negative"
"LINC01134",1.0343820851091,0.394132407123915,0.0449060053483177,0.0820203996071957,"positive"
"LY6E-DT",2.20307765198246,0.0751109733122966,0.0910246904819565,0.279234537461766,"positive"
"UXT-AS1",1.7519084071698,0.145807578806159,0.0737586377118635,-0.0360560992596365,"negative"
"LINC01816",1.66821543144113,0.164525608276673,0.0704833634911507,0.10188870720175,"positive"
"UBOX5-AS1",0.643301354363724,0.633054768575337,0.0284102280094307,0.0905828217252894,"positive"
"KDM7A-DT",0.326364855041411,0.859592222364078,0.01461791282013,-1.80337633685039e-05,"negative"
"LINC01119",0.256729704281135,0.904828723762216,0.0115349248381155,0.0384398558716271,"positive"
"NDUFB2-AS1",0.416748229512251,0.796153939395966,0.0185909314431069,-0.0475980531281247,"negative"
"LOC100134868",2.0841679347112,0.0896057214834111,0.0865368461290041,-0.000325633613179405,"negative"
"UBE2Q2P2",0.208511379858759,0.933076757552198,0.00938880487270575,-0.0774342591241438,"negative"
"TEN1",1.54309256992505,0.196730751023429,0.065543325089596,0.0329985120970033,"positive"
"UPK3BL1",0.296097698937243,0.879779956046455,0.0132802476440241,-0.11042078745523,"negative"
"JMJD7",2.98848616100702,0.0230549614766144,0.119594526125011,0.0939917466010167,"positive"
"PLA2G4B",0.483169772238504,0.7480207570438,0.0214902870517442,-0.0988916532120992,"negative"
"HDAC5",0.924850586681653,0.453301057991549,0.0403427094621481,-0.0211617309081848,"negative"
"CTAGE8",0.158101011412372,0.958834756534644,0.00713513361686288,-0.067019832351461,"negative"
"CHKB-DT",0.874867002681612,0.482404236428596,0.0382457743941878,0.0813569606653708,"positive"
"KLLN",0.786275088169358,0.537126253823433,0.0345065213654685,-0.0449083019229105,"negative"
"RNU7-1",0.942471656400495,0.443353701901376,0.0410797786095363,-0.0137122295501615,"negative"
"PDCD6IP",2.33797752622302,0.0614205778331942,0.0960629338943206,0.0934390862364892,"positive"
"PDCD6",0.936216404196042,0.446866124633765,0.0408182582383016,-0.00796533908805858,"negative"
"RNY5P10",1.37122364133603,0.250428863531255,0.0586714526538862,0.0452714341094295,"positive"
"PEG3-AS1",1.69932926638201,0.157318072904,0.0717036860951396,-0.0967605502786223,"negative"
"BCL2L10",1.3868350253275,0.24505526734897,0.0592998164918674,0.322077641087942,"positive"
"SRRM5",0.564651020586837,0.688927478254302,0.0250236983533084,-0.0465221640178018,"negative"
"EPOP",0.803872944443725,0.525946325113396,0.0352515972353544,-0.0589017871750382,"negative"
"BCL2L11",0.617363048269582,0.651292229673287,0.0272959781806578,0.0815032817755993,"positive"
"TOMM6",0.211472874615113,0.931433339396225,0.00952088480619397,-0.0154578733206391,"negative"
"HECTD2-AS1",1.18678767768864,0.322236204109786,0.0511837902768487,0.127562121864286,"positive"
"LINC00426",1.635107756639,0.172533287024447,0.0691813116942402,0.0399613186848639,"positive"
"LINC00092",1.55672722256605,0.192957525018547,0.0660841893637412,0.103730207939003,"positive"
"DNMBP-AS1",1.89399731947094,0.118554295745756,0.0792666582383661,-0.0783702077874233,"negative"
"TRE-TTC2-1",0.70317425338723,0.591852542747815,0.0309725083170834,-0.151074705557513,"negative"
"TRP-TGG3-2",0.126666198824982,0.972429460151072,0.00572459482539258,-0.0555662510394909,"negative"
"TRK-CTT3-1",1.17858266160997,0.325806306142653,0.0508479176149984,-0.0993543909658229,"negative"
"TRK-TTT3-1",1.10960728789317,0.357154914004268,0.048014978102829,-0.0186463643826539,"negative"
"TRW-CCA1-1",1.68498830117109,0.160602618111075,0.0711416142471887,-0.0279674484941536,"negative"
"TRP-CGG1-3",0.459956983493636,0.76490013265229,0.020478978825813,-0.0203100814519501,"negative"
"TRA-AGC10-1",0.302020918727737,0.87588599716556,0.0135423116958033,0.00969753471515837,"positive"
"TRS-AGA2-6",2.35477194757246,0.0598970231250335,0.0966862655352093,-0.100767008608208,"negative"
"TRT-AGT1-2",0.464003585693166,0.761960007446268,0.020655426977793,0.0307164845634664,"positive"
"TRD-GTC2-8",1.62737510694869,0.174455186284239,0.0688766779882412,-0.0919376699592302,"negative"
"TRS-GCT3-1",0.416404234615193,0.796401295513098,0.018575871056616,-0.0235997008122516,"negative"
"TRI-AAT4-1",0.666573945080926,0.616881556937343,0.0294077943449228,0.103370092552242,"positive"
"SH2B3",1.870219668247,0.122749488440341,0.0783494954901833,0.178788487750623,"positive"
"RAMP2-AS1",0.949645361456287,0.439351010654493,0.0413795222758086,-0.0891783089102817,"negative"
"TPT1-AS1",0.372560814690099,0.827625794876001,0.0166525780296671,0.00260372788364225,"positive"
"SUPT4H1P1",0.213487689005793,0.930307824697622,0.00961072353853983,-0.0722630275366715,"negative"
"NDUFB1P1",0.220120974397703,0.926560727846349,0.00990638055712337,0.00558827117714171,"positive"
"LOC100190986",0.922523889885666,0.45462674815176,0.0402453017092381,0.183156643562377,"positive"
"FDPSP10",0.970298788130921,0.427979165254634,0.0422414526289178,0.0393407450073248,"positive"
"C2CD4D",1.48324412272205,0.214107801921616,0.0631618065617638,0.128751407003676,"positive"
"ZFHX4-AS1",0.447590789312701,0.773874745476625,0.0199393687061419,0.00646814066872349,"positive"
"CDH4",0.832893806442106,0.50784066710823,0.0364778031861696,0.0168595830876519,"positive"
"GNE",6.0856674986276,0.000226914983708484,0.216682316662938,-0.00375587130811006,"negative"
"RPS24P8",0.394507546982101,0.812078209107513,0.0176162635483032,-0.155954650453712,"negative"
"MMADHCP2",1.14805245294382,0.33938526786884,0.0495960709989586,0.0392410517185652,"positive"
"FAR2P2",1.03541267113467,0.393605813344626,0.0449487354933359,0.0762628809546012,"positive"
"KMT2E-AS1",1.1433117758957,0.341535813235167,0.0494013902144501,0.179509201810244,"positive"
"LINC01004",1.36937798362844,0.25107106659803,0.0585971087714773,-0.126491274904347,"negative"
"FRAT1",1.13538229190431,0.34515836121508,0.0490755794556985,-0.0363772889461599,"negative"
"LOC100233156",0.789313251372279,0.535185450185825,0.0346352363788211,-0.217797129252231,"negative"
"TMX2P1",1.17385655273712,0.327877859223456,0.0506543462054215,0.117597736672477,"positive"
"PCED1B-AS1",1.7294422737431,0.150625312446958,0.0728817076184192,0.154095638313569,"positive"
"TROAP",3.08531920524328,0.0199116329241292,0.122993021535815,0.0930952095126662,"positive"
"LOC100240735",0.298986644619316,0.877884438144391,0.0134080821422197,0.0906130222325361,"positive"
"MED16",0.162884575222323,0.956586694288931,0.00734943029051485,-0.0305146110432756,"negative"
"PIGK",0.669583666111902,0.614804062149423,0.0295366547517519,-0.193556428542671,"negative"
"LOC100270746",0.555351157351411,0.695631331249988,0.0246217030041852,-0.0848654843052511,"negative"
"LCDR",1.01224228455451,0.405580354598478,0.0439871209436167,-0.0269442740751159,"negative"
"RPL5P9",1.48926296603065,0.212298805698779,0.0634018601683827,0.055420126341526,"positive"
"RPL5P12",1.62090815923046,0.176077779961916,0.0686217544348333,-0.129834256052567,"negative"
"RPL5P17",1.62733640621336,0.174464855011832,0.06887515284141,-0.255446780488831,"negative"
"RPL5P23",1.36606681328308,0.252226883783046,0.0584637039771923,-0.0843082513818758,"negative"
"RPL5P24",2.23062925258078,0.0720926953299748,0.0920582469951002,0.114140441633255,"positive"
"RPL7P19",1.16520321872074,0.331699647155206,0.050299719269421,-0.0737988670387717,"negative"
"RPL8P3",1.1862173003032,0.322483304198535,0.0511604495437767,-0.0613089734787786,"negative"
"RPS6P10",1.00629829111915,0.408697938351063,0.0437401218738263,-0.169789099042264,"negative"
"RPSAP17",1.39480874249574,0.242350657566913,0.0596204379291258,-0.186036935256805,"negative"
"RPL7AP16",2.75920391971424,0.0326053184639012,0.11144154427022,-0.251629695080184,"negative"
"RPL19P6",0.898007844400268,0.46876815777168,0.0392177280444018,-0.0638919589464141,"negative"
"RPL24P7",1.90130965526812,0.117291898776319,0.0795483462074244,-0.0844126932835438,"negative"
"RPL24P8",1.1292761178286,0.347969709394822,0.048824533551144,-0.294512006545385,"negative"
"RPL26P15",3.60962267989016,0.0090010576464381,0.14094790559818,-0.0345265456910792,"negative"
"RPL39P19",0.65767283893225,0.62304489100293,0.0290264955102619,0.109218181767934,"positive"
"RPL4P6",0.138543645709226,0.967543154082385,0.00625802888963194,0.0287290273217099,"positive"
"RPL7AP20",0.35331934706652,0.841083155269105,0.0158061244319353,0.0284983282907434,"positive"
"RPS14P1",2.0875107800851,0.0891635216804471,0.0866636158108541,-0.424466150496558,"negative"
"RPS14P2",1.31933816808366,0.269050320332072,0.0565769988227794,-0.0418397269157847,"negative"
"RPS15P2",2.02707050872505,0.0974938161622066,0.0843661114653555,0.0141623009020552,"positive"
"RPS25P2",1.88635699399541,0.119887167406054,0.0789721511099247,-0.218818839945359,"negative"
"RPS29P5",1.67743331810711,0.162358684097442,0.0708452345983089,-0.134809166556867,"negative"
"RPS4XP5",1.82313197050368,0.131478176661139,0.0765278038488376,0.00512412711561561,"positive"
"RPL21P51",1.80638899943216,0.134721554157792,0.0758783282704171,-0.411042561618913,"negative"
"RPS3AP34",1.39044175861209,0.243828564441966,0.0594448695309547,-0.0161324630823057,"negative"
"RPL11P3",2.39187217240315,0.0566613104722179,0.0980602126600723,-0.144388384433341,"negative"
"RPLP2P5",0.747602528179596,0.562209492081587,0.032865113026899,-0.0341555321091769,"negative"
"RPS10P19",1.25864374274298,0.292373743611349,0.0541150961622899,-0.122288883617619,"negative"
"RPL31P63",2.26736658138204,0.0682512580798812,0.0934327411991033,-0.165956545532776,"negative"
"RPL21P89",0.597678053598712,0.665265791922695,0.026448648935572,-0.0012068448950601,"negative"
"RPL21P116",1.63820940589851,0.171767947033322,0.0693034475568071,-0.0231029296736538,"negative"
"RPL31P46",1.58208766767126,0.186116305528404,0.0670885330411245,0.0953910286473182,"positive"
"RPL35AP21",0.587744915170283,0.672355753524672,0.0260205220741423,-0.116776419832209,"negative"
"RPL39P35",1.52163231874177,0.202807291545039,0.0646907620237456,-0.206528006827818,"negative"
"RPL39P38",0.435038591404659,0.782963313361066,0.0193910337899455,-0.114319900104426,"negative"
"RPS10P26",2.17107816066727,0.0787708812889828,0.0898213205979444,-0.261119455313751,"negative"
"RPS12P21",3.98202959651774,0.00512765656948068,0.153260913729828,-0.368985423439365,"negative"
"RPS12P32",2.24903111680877,0.0701428872428664,0.0927472568275027,-0.157393268408356,"negative"
"RPS3AP38",0.996766072865578,0.413736550582995,0.0433437497127775,-0.0425287266923357,"negative"
"RPS15AP38",0.190202555234589,0.942934951748497,0.00857146548172092,0.00219850466430634,"positive"
"LINC00940",1.39287800004309,0.243003080113878,0.0595428232490472,-0.165212599497376,"negative"
"LINC00899",1.03737311510853,0.392605638140415,0.0450300088436815,0.0577409179351584,"positive"
"LIMS3-LOC440895",0.558553603007477,0.693321060049509,0.0247601691507833,-0.0783411415755288,"negative"
"SMG1P3",0.761267102039647,0.553267412437079,0.0334457259618657,0.0107809014382975,"positive"
"MEF2B",0.150739761685193,0.96220544981736,0.00680517956993616,0.0842508389803242,"positive"
"ZNRF2P2",0.435229281104318,0.782825435457851,0.0193993685400346,-0.0653615037105083,"negative"
"RASA4B",0.245118865224624,0.911902141838582,0.0110189955248031,-0.134047296443516,"negative"
"NFE2L3P2",0.812081185979497,0.520783112863746,0.0355987329414998,0.0022211951607832,"positive"
"CMC4",3.12710769653237,0.0186907155731144,0.124451557827482,-0.133924407109479,"negative"
"LOC100272217",1.28961383906011,0.280260609425916,0.0553729163554114,-0.0396040210070711,"negative"
"EOLA2-DT",0.490711206844754,0.742533039984265,0.021818394373203,0.0852896546940369,"positive"
"BCDIN3D-AS1",0.430549711718445,0.786207049597138,0.0191947909102518,-0.100342241699749,"negative"
"MCPH1-DT",0.225268135295371,0.92361030208526,0.0101356768307163,0.060489380876802,"positive"
"DDX11L10",1.12113333642257,0.351748311068276,0.0484895493706813,-0.0109023767248242,"negative"
"MIF4GD-DT",0.223742347544211,0.924488730734559,0.0100677169508733,0.0759672571222965,"positive"
"OCIAD2P1",3.63494774932528,0.0086626801029529,0.141796573368126,-0.079985828154494,"negative"
"DDX11L1",2.50279278528622,0.0479760426851095,0.102143164137156,0.154761555934856,"positive"
"IGHV1OR15-2",0.972051350479999,0.427024598269956,0.0423145210521083,-0.0120051943514794,"negative"
"WASHC1",1.15645511619521,0.335601378972948,0.0499409391632836,0.130107429719789,"positive"
"LOC100287175",2.43727104914272,0.0529342501132109,0.0997358110994239,-0.127294276167594,"negative"
"EML2-AS1",0.235162590659478,0.917837902056487,0.0105761579075777,0.0178074933727193,"positive"
"LOC100287189",0.913830874099195,0.459604993978716,0.0398811913695387,-0.0871941901448609,"negative"
"UBL5P2",0.695161874768736,0.597286886113426,0.0306303994923949,-0.156428910961479,"negative"
"SH3RF3-AS1",0.794370116720721,0.531964906731301,0.03484939977078,0.0474025445547589,"positive"
"TIPARP-AS1",1.29376913355231,0.278669219115318,0.0555414250967554,-0.00593318917353266,"negative"
"LOC100287243",0.827586514940775,0.511120542800527,0.0362537894402072,0.0942800375369991,"positive"
"KRT8P37",3.55757108588406,0.0097387840366121,0.139198324986719,0.0185984840287362,"positive"
"LOC100287387",0.730284418972409,0.573662902940437,0.032128256976972,-0.0414992238911247,"negative"
"LOC100287402",0.224666138175043,0.923957266300734,0.010108864483194,0.0625027615703533,"positive"
"LOC100287430",0.736321491102382,0.56965520257378,0.0323852515628147,-0.100056901953755,"negative"
"LOC100287467",2.0331836148324,0.0966182873009292,0.0845990130736401,-0.205014489851925,"negative"
"SEPTIN7P13",0.267798669180893,0.897943871914207,0.012026274943447,-0.0271440015955673,"negative"
"HSPA8P8",0.952294660334738,0.43787967141689,0.0414901723085865,0.143303708177809,"positive"
"ADPGK-AS1",0.819191543570901,0.5163372970163,0.0358992360446574,-0.0369225782078663,"negative"
"DDX11L5",1.5461359978181,0.195882677009512,0.0656641071792574,0.156630038435698,"positive"
"LOXL1-AS1",0.196010464412862,0.939865668486856,0.00883088718700724,-0.0732377845064678,"negative"
"AP4B1-AS1",0.520893635609288,0.72058537763302,0.0231293501953079,0.0342915682480124,"positive"
"LINC00630",0.979013654950462,0.423248520351273,0.0426046857211188,-0.023377580547465,"negative"
"LOC100287808",0.252973953551389,0.907133921088662,0.0113680964207041,-0.0326632258441212,"negative"
"LOC100287846",0.384472805532672,0.819210368972423,0.0171758704738243,-0.0951201506932813,"negative"
"LIPT2-AS1",0.479384056464585,0.750775240898135,0.0213254978544096,-0.0910893799519504,"negative"
"LGALS8-AS1",0.42036032343549,0.793554839618176,0.0187490440551081,-0.0386468850762464,"negative"
"TIMM23",1.35172377331188,0.257288491844521,0.0578853958034882,0.0264648869592617,"positive"
"LOC100287966",1.48742319908433,0.212850272696567,0.0633284965522451,-0.123417234467686,"negative"
"LOC100288016",0.243832555810042,0.912675933287108,0.0109618050395885,-0.0496860688408973,"negative"
"LOC100288069",0.248145886193325,0.910073326691565,0.0111535535348732,0.0333051013997807,"positive"
"LDLRAD4-AS1",2.88085271643085,0.0271312842546613,0.115785931827344,0.134246737467853,"positive"
"LOC100288123",0.46778872681935,0.759208689287252,0.0208204168423998,-0.124571691040563,"negative"
"NBPF20",1.95498612707413,0.10841088649863,0.0816108227616375,-0.0163441157133221,"negative"
"SLC9A3-AS1",0.599665282201173,0.663850371273199,0.0265342550304695,0.0429685556675217,"positive"
"LOC100288162",0.232852181769767,0.919197354363128,0.0104733382773398,-0.00249685022759181,"negative"
"LOC100288175",2.86921030281573,0.0276130398585356,0.115371990822357,0.175000177780655,"positive"
"LNCOC1",0.73528410151925,0.570342734594099,0.0323411002139232,-0.154798226479878,"negative"
